odom_fusion_v,odom_fusion_w,odom_fusion_x,odom_fusion_y,odom_fusion_z,odom_fusion_ori_w
0.0,-0.3089007486487982,-0.7325996858838836,4.349255527299665,-0.6829913526309499,0.7304264591533808
0.0,-0.3099661795142237,-0.7325996858838836,4.349255527299665,-0.6852373276029243,0.7283198506560167
0.0,-0.31076006782163407,-0.7325996858838836,4.349255527299665,-0.6875153151972763,0.7261698777622146
0.0,-0.3067838352239185,-0.7325996858838836,4.349255527299665,-0.6897182913647911,0.7240778125014141
0.004000000189989805,-0.3073105418995243,-0.7325957620346576,4.349174847389231,-0.6919616987047866,0.7219342127407359
0.0,-0.3001213386594899,-0.7325957620346576,4.349174847389231,-0.6940859462634534,0.7198921441435282
0.004000000189989805,-0.3070433602677197,-0.7325928159101203,4.349094161966456,-0.6963134148047471,0.7177378549045272
-0.004000000189989805,-0.30169520025785235,-0.7325952554680182,4.349174651072282,-0.6984898204903595,0.7156199904078598
0.0,-0.2993198603431024,-0.7325952554680182,4.349174651072282,-0.7006244410142306,0.7135302324733668
0.0,-0.29825669316456477,-0.7325952554680182,4.349174651072282,-0.7027557787022409,0.7114311741135659
0.0,-0.2945248055926959,-0.7325952554680182,4.349174651072282,-0.7048381609771261,0.7093681461909485
0.0,-0.2955981593622292,-0.7325952554680182,4.349174651072282,-0.7069279541130109,0.7072855630462089
0.0,-0.2985249400607872,-0.7325952554680182,4.349174651072282,-0.7090311586257907,0.7051771522800273
-0.004000000189989805,-0.29105876807210923,-0.7325948227714077,4.3492540384088665,-0.7110649898427173,0.7031262903774658
0.0,-0.2915952618645541,-0.7325948227714077,4.3492540384088665,-0.7131300988862842,0.7010317125939729
0.004000000189989805,-0.2860126771037314,-0.7325961795123608,4.349174750528241,-0.7151147128058034,0.6990071155064684
0.004000000189989805,-0.2894695932977401,-0.7325980158667771,4.3490941521654625,-0.7171507434776762,0.6969180806446452
0.00800000037997961,-0.2849333978008736,-0.7326025782133272,4.348934752700479,-0.7191269583287523,0.6948787072610851
-0.00800000037997961,-0.28652453665651323,-0.7325970562586567,4.349095708206206,-0.7211280311012395,0.6928018206962578
-0.004000000189989805,-0.2894418298438496,-0.7325938641214644,4.349175345519754,-0.7231228003020918,0.6907194913155854
-0.004000000189989805,-0.28973098255427254,-0.7325902006833553,4.349255226298619,-0.7251201113180802,0.6886224104413499
0.004000000189989805,-0.28334082749617256,-0.7325943827382131,4.349174284100248,-0.7270938821420935,0.6865380445041189
0.0,-0.28360594517816756,-0.7325943827382131,4.349174284100248,-0.7290361070303938,0.6844752403454549
0.0,-0.2851931225817532,-0.7325943827382131,4.349174284100248,-0.7309696280964995,0.6824099961170449
0.004000000189989805,-0.2843962382181676,-0.7325998957401714,4.349094147919219,-0.7329152921667804,0.6803199060060515
0.0,-0.2913446584102525,-0.7325998957401714,4.349094147919219,-0.7348819876511105,0.6781950045716594
0.004000000189989805,-0.28653096153253343,-0.7326062875698753,4.349014609270008,-0.7368172443365002,0.6760919674484872
0.0,-0.28253728522997534,-0.7326062875698753,4.349014609270008,-0.7387225002890179,0.6740096939708968
0.0,-0.28573654059291415,-0.7326062875698753,4.349014609270008,-0.7406651460409196,0.6718743494435423
0.0,-0.28466282063873716,-0.7326062875698753,4.349014609270008,-0.7425835741015901,0.6697534139327013
-0.004000000189989805,-0.29157835079192057,-0.7325980307684249,4.349094455150296,-0.7445398804596067,0.667577985261044
0.004000000189989805,-0.29026141765534086,-0.7326066556028629,4.349015564772992,-0.7464590214306703,0.6654313858879561
0.0,-0.2916006880551826,-0.7326066556028629,4.349015564772992,-0.7484019679762081,0.6632454254115432
0.0,-0.2953422628753514,-0.7326066556028629,4.349015564772992,-0.7503344662552015,0.661058385280394
0.0,-0.28601500736964547,-0.7326066556028629,4.349015564772992,-0.752231686691178,0.6588986944422833
0.0,-0.2881248301282438,-0.7326066556028629,4.349015564772992,-0.754123510454081,0.6567326175700531
0.0,-0.28758617251745017,-0.7326066556028629,4.349015564772992,-0.7560356653472099,0.6545304215412769
0.0,-0.2870527746497197,-0.7326066556028629,4.349015564772992,-0.7579113175768851,0.6523575972492924
0.0,-0.28385012375644897,-0.7326066556028629,4.349015564772992,-0.7597507378142355,0.6502144387744129
0.0,-0.279586236476398,-0.7326066556028629,4.349015564772992,-0.7615398631597925,0.6481180732077795
0.0,-0.2779942487381755,-0.7326066556028629,4.349015564772992,-0.763362442367662,0.6459704185041896
-0.004000000189989805,-0.27667387013699424,-0.7325936003380548,4.349093387587236,-0.7651224837539671,0.6438847605388408
-0.004000000189989805,-0.2841172388092274,-0.7325798311290488,4.349172807078458,-0.7669625516111136,0.6416918609630092
0.0,-0.29132125588257257,-0.7325798311290488,4.349172807078458,-0.7688176238287407,0.6394681081104271
-0.004000000189989805,-0.2873125992991384,-0.7325652300669435,4.34925162066256,-0.7706552603937963,0.6372522809903234
0.0,-0.2934472573445172,-0.7325652300669435,4.34925162066256,-0.7724928048569263,0.6350235164498074
0.0,-0.28280669725915486,-0.7325652300669435,4.34925162066256,-0.7743060668110273,0.6328112790553254
0.0,-0.28679691145235486,-0.7325652300669435,4.34925162066256,-0.7761043280683435,0.6306045289669152
0.0,-0.285446089591482,-0.7325652300669435,4.34925162066256,-0.7779144165094412,0.6283702416464164
0.0,-0.2931720196505525,-0.7325652300669435,4.34925162066256,-0.7797420571973767,0.6261008898233599
0.0,-0.2910562713586299,-0.7325652300669435,4.34925162066256,-0.7815761277184956,0.6238098721409928
0.004000000189989805,-0.28972851913030623,-0.732582896318657,4.349173926534316,-0.7833729361227082,0.6215519631941382
-0.00800000037997961,-0.2859951335303497,-0.7325460309025925,4.349331835658184,-0.7851711970632571,0.6192787670365034
-0.004000000189989805,-0.28919355665546204,-0.7325276523827357,4.349408546762865,-0.7869338877751271,0.6170373216193034
0.00800000037997961,-0.2833343027516132,-0.7325658128405633,4.3492531827429035,-0.7886788076936899,0.6148054475156021
0.004000000189989805,-0.29238332450717924,-0.7325855439356525,4.349174771475923,-0.7904921772155447,0.6124721363139943
0.0,-0.2921142120836173,-0.7325855439356525,4.349174771475923,-0.7922757456750908,0.6101632099815416
0.004000000189989805,-0.29027117148266685,-0.7326059977481847,4.34909734262081,-0.7940454050543984,0.6078584495686445
0.004000000189989805,-0.2817412331042163,-0.7326268226195355,4.349020324549738,-0.7957502283773478,0.6056249450257137
-0.00800000037997961,-0.2913057429694875,-0.732584362185706,4.3491739278886286,-0.7975040834036504,0.6033135477962543
0.004000000189989805,-0.2862617825299454,-0.7326065997185881,4.3490952626375305,-0.7992654603612006,0.6009781392643146
0.0,-0.28624979830524444,-0.7326065997185881,4.3490952626375305,-0.8009501219484417,0.5987310766535978
0.0,-0.2886509375926145,-0.7326065997185881,4.3490952626375305,-0.8026707415562464,0.5964224011969582
0.0,-0.2849235773945215,-0.7326065997185881,4.3490952626375305,-0.8043707968277299,0.5941276135736521
0.0,-0.2833420924976688,-0.7326065997185881,4.3490952626375305,-0.8060478064519495,0.5918504318778526
0.004000000189989805,-0.28572089452177685,-0.7326305455485653,4.349018959401193,-0.8077349733900008,0.589545768166183
0.004000000189989805,-0.28278595789251965,-0.7326549616226845,4.348942685614069,-0.8094006881275368,0.5872567803428667
0.0,-0.2889234455465084,-0.7326549616226845,4.348942685614069,-0.8110807879366885,0.5849341462421224
0.0,-0.28812409775895653,-0.7326549616226845,4.348942685614069,-0.812790800852823,0.5825556746346453
0.0,-0.2865329256138039,-0.7326549616226845,4.348942685614069,-0.8144191790934262,0.580277003443002
-0.004000000189989805,-0.290530097315233,-0.7326283027182775,4.349019846353978,-0.8161359580902867,0.5778599293185588
0.0,-0.28864514521734236,-0.7326283027182775,4.349019846353978,-0.817777777245463,0.5755341058907543
-0.004000000189989805,-0.29185601862033844,-0.7326004675975119,4.349097476194507,-0.8195056513177844,0.5730711015731066
0.0,-0.2921248314382829,-0.7326004675975119,4.349097476194507,-0.8211353690941148,0.5707334803764993
0.0,-0.2884054940128369,-0.7326004675975119,4.349097476194507,-0.8227779506531921,0.5683629508676065
0.0,-0.2931816070303133,-0.7326004675975119,4.349097476194507,-0.8244319636700626,0.5659610739963701
0.0,-0.2902497663257705,-0.7326004675975119,4.349097476194507,-0.8260830750866613,0.5635483591098155
0.004000000189989805,-0.2931746162325711,-0.732629571269077,4.349023200568491,-0.8277270560351606,0.5611309300932947
0.0,-0.289718632144928,-0.732629571269077,4.349023200568491,-0.8293573089448498,0.5587185822037396
0.0,-0.29159033501662146,-0.732629571269077,4.349023200568491,-0.8309887609835581,0.5562892045681014
0.004000000189989805,-0.2838749577331903,-0.7326635889497709,4.348940671103142,-0.8327466503796656,0.5536542389266491
-0.004000000189989805,-0.28733586866876604,-0.7326363570419588,4.349005567820741,-0.8341435102087215,0.5515474633942872
0.0,-0.2843879158399031,-0.7326363570419588,4.349005567820741,-0.8357208683300703,0.5491544684673277
0.0,-0.28945507907004675,-0.7326363570419588,4.349005567820741,-0.8372993471644639,0.5467447331597833
0.0,-0.2876002872709868,-0.7326363570419588,4.349005567820741,-0.8389247934716368,0.5442473618664324
0.0,-0.2881380793544409,-0.7326363570419588,4.349005567820741,-0.8404145398842309,0.5419440941196578
0.0,-0.289467263031826,-0.7326363570419588,4.349005567820741,-0.8419975262922971,0.5394813858861606
0.0,-0.28999566747259775,-0.7326363570419588,4.349005567820741,-0.8435632099832587,0.5370298974570602
0.0,-0.294792320119631,-0.7326363570419588,4.349005567820741,-0.8451490662147662,0.5345306874972745
-0.004000000189989805,-0.29612110432285943,-0.7326023181843789,4.34907733163125,-0.8467169372219412,0.532043633757134
-0.004000000189989805,-0.2990481513375219,-0.7325674369540485,4.3491497683107765,-0.8483120850192047,0.5294965593942698
0.0,-0.30091682486352705,-0.7325674369540485,4.3491497683107765,-0.8498891348785526,0.5269615340946486
0.0,-0.2982513335529624,-0.7325674369540485,4.3491497683107765,-0.8514602715588051,0.5244191128830127
0.004000000189989805,-0.2985251065083525,-0.7326036560862418,4.349077884985287,-0.853031588187861,0.5218592813716123
-0.004000000189989805,-0.2990586375341352,-0.7325674710241662,4.3491486397354935,-0.854578161213024,0.5193227959350204
0.0,-0.30196387991774454,-0.7325674710241662,4.3491486397354935,-0.8561365601343633,0.5167496399624286
0.0,-0.30037387290554896,-0.7325674710241662,4.3491486397354935,-0.8577097445951293,0.5141342179106134
0.0,-0.3025136229363865,-0.7325674710241662,4.3491486397354935,-0.8592471889269299,0.5115606203776527
0.0,-0.30117558424852797,-0.7325674710241662,4.3491486397354935,-0.8609330135944305,0.5087183367082535
-0.004000000189989805,-0.30385003043810527,-0.7325330085756235,4.349211215390014,-0.8623101486308253,0.5063804968285055
-0.004000000189989805,-0.29958424565581004,-0.7324936249852362,4.349281817275711,-0.8638392285449288,0.5037675924738533
-0.00800000037997961,-0.3083847279068841,-0.7324154083770095,4.349420059894683,-0.8653774178405906,0.5011206687930082
0.0,-0.313974303465449,-0.7324154083770095,4.349420059894683,-0.8669537114954823,0.49838866572606566
0.0,-0.3137001643254153,-0.7324154083770095,4.349420059894683,-0.8686701068710058,0.49539100257141877
0.0,-0.3203765426167891,-0.7324154083770095,4.349420059894683,-0.8701128535019441,0.4928525359280444
0.0,-0.3206294763370048,-0.7324154083770095,4.349420059894683,-0.8716716289564945,0.49009037051581744
0.004000000189989805,-0.3280926189799945,-0.7324569975624935,4.349351676407446,-0.8732756291513221,0.4872265135749106
0.004000000189989805,-0.33155882294814637,-0.7324985286603756,4.349284387439182,-0.8748676727984337,0.4843620083080968
-0.004000000189989805,-0.3374163790868293,-0.7324560058641335,4.349352283419628,-0.8764992954585904,0.481403141930539
-0.004000000189989805,-0.33794032273285124,-0.7324126127044706,4.349420539350241,-0.8781389602177818,0.4784056506225997
0.004000000189989805,-0.34035394558761806,-0.7324602803075944,4.349346679497541,-0.8799220028669428,0.4751181630611777
0.004000000189989805,-0.3438201828452831,-0.7325041010829446,4.349279882172383,-0.8815480848326732,0.47209424284547885
-0.004000000189989805,-0.3448877775290574,-0.7324639788696709,4.349340135454908,-0.8830170940832545,0.4693408266460152
0.0,-0.34380979651720894,-0.7324639788696709,4.349340135454908,-0.8846057611086463,0.4663396266814484
0.0,-0.34673185010491264,-0.7324639788696709,4.349340135454908,-0.8862367614829505,0.4632325577895101
-0.004000000189989805,-0.34301158057310105,-0.7324140005777325,4.34941202281631,-0.887969480690607,0.45990238242702514
0.0,-0.3451481681001981,-0.7324140005777325,4.34941202281631,-0.8895501249178148,0.45683758083010206
-0.004000000189989805,-0.34328352260527295,-0.7323674266121012,4.349476996253091,-0.8911119940778778,0.4537834439581818
0.00800000037997961,-0.3446188648425738,-0.732452323441843,4.34936025991821,-0.8925184766788433,0.45101083001062964
0.0,-0.3438058683546681,-0.732452323441843,4.34936025991821,-0.8940495242466477,0.44796813301209587
-0.00800000037997961,-0.3451454716496404,-0.7323553749255914,4.3494899800923905,-0.8956090071532349,0.4448421139078413
-0.00800000037997961,-0.34275165605514313,-0.7322578474184361,4.34961859119866,-0.8971417681220994,0.4417427394884415
0.004000000189989805,-0.3454194776316219,-0.7323061175547265,4.349555842633257,-0.8986464982405739,0.4386735360150578
-0.004000000189989805,-0.3448893421361712,-0.7322525970017294,4.349624440917692,-0.9002856204499063,0.43529966874686143
0.0,-0.34782411231786303,-0.7322525970017294,4.349624440917692,-0.9018016209828462,0.4321502474750084
0.0,-0.3477993116306347,-0.7322525970017294,4.349624440917692,-0.9032885241251365,0.4290336142819497
0.0,-0.34859845968110825,-0.7322525970017294,4.349624440917692,-0.9047901712188746,0.4258576593953894
-0.004000000189989805,-0.3464868059992917,-0.7322015628468118,4.349686152376135,-0.9062617403440331,0.42271699514995187
0.0,-0.35262009917463516,-0.7322015628468118,4.349686152376135,-0.9077666660540573,0.4194754820023474
0.0,-0.34941771459746895,-0.7322015628468118,4.349686152376135,-0.9092025493450625,0.41635408520205397
0.0,-0.3547460007680405,-0.7322015628468118,4.349686152376135,-0.9106947214041521,0.413080046003936
0.0,-0.35447272715534633,-0.7322015628468118,4.349686152376135,-0.912137585407788,0.4098841608143089
0.0,-0.35739957443293047,-0.7322015628468118,4.349686152376135,-0.9134640908598285,0.4069193466887843
0.0,-0.3536770079247178,-0.7322015628468118,4.349686152376135,-0.9150232577793859,0.4034010879048289
0.0,-0.3563503222708511,-0.7322015628468118,4.349686152376135,-0.916470787355156,0.4001016070007973
-0.004000000189989805,-0.35339960641240437,-0.7321477106524974,4.349744244501226,-0.9178652272470992,0.3968922077978238
0.0,-0.3568586531352488,-0.7321477106524974,4.349744244501226,-0.9192979571868253,0.39356227704409125
0.0,-0.35500409436278024,-0.7321477106524974,4.349744244501226,-0.9206841292980021,0.3903085113839816
0.0,-0.36007751602137883,-0.7321477106524974,4.349744244501226,-0.9220995978622037,0.38695262193498847
0.004000000189989805,-0.3566070842850685,-0.7322019997954801,4.349688941517798,-0.9234308140525173,0.3837649432377915
0.00800000037997961,-0.35659716401017716,-0.732316976504199,4.3495734250376925,-0.9248187338056594,0.3804080829873322
0.0,-0.3552513688657761,-0.732316976504199,4.3495734250376925,-0.9261607236844629,0.3771290414490403
0.0,-0.3563285842188242,-0.732316976504199,4.3495734250376925,-0.9274894770494803,0.3738492610163641
0.004000000189989805,-0.3587244970526441,-0.7323755478292019,4.349517047958178,-0.9288461193787323,0.3704657696941376
0.0,-0.35661164494835745,-0.7323755478292019,4.349517047958178,-0.930150704339617,0.3671779775756091
0.0,-0.35713618780561446,-0.7323755478292019,4.349517047958178,-0.9314453318029348,0.36388129089377586
0.0,-0.3536900574138366,-0.7323755478292019,4.349517047958178,-0.9327299530886187,0.360575698864057
0.0,-0.35341308866519294,-0.7323755478292019,4.349517047958178,-0.9339753121860388,0.3573375382282015
0.0,-0.36059806413706885,-0.7323755478292019,4.349517047958178,-0.9352869572054466,0.35389024807329333
0.0,-0.3619253170226966,-0.7323755478292019,4.349517047958178,-0.9365505355731066,0.3505325866702369
0.0,-0.36326695097796546,-0.7323755478292019,4.349517047958178,-0.9378351439613942,0.34708103196647166
-0.004000000189989805,-0.35607844681770534,-0.7323149626626618,4.349569008316248,-0.9390622467326206,0.3437471407320835
0.0,-0.351533695915983,-0.7323149626626618,4.349569008316248,-0.9402692082245203,0.34043180824481367
0.0,-0.3464730241408857,-0.7323149626626618,4.349569008316248,-0.94143454372851,0.33719578863724303
0.0,-0.3483078089425977,-0.7323149626626618,4.349569008316248,-0.9426019438320479,0.3339185162341927
0.0,-0.35100815437333427,-0.7323149626626618,4.349569008316248,-0.943759319707236,0.33063325069589583
0.0,-0.35207728037470926,-0.7323149626626618,4.349569008316248,-0.9449361570689717,0.3272547311555992
0.0,-0.35127843192985325,-0.7323149626626618,4.349569008316248,-0.9460723567988307,0.3239553915296148
-0.004000000189989805,-0.3504784183520402,-0.732251541043377,4.349618211321832,-0.9472057271635965,0.32062643438818694
0.0,-0.3496763408244175,-0.732251541043377,4.349618211321832,-0.9483109977178275,0.3173424831430843
0.004000000189989805,-0.34513758203504563,-0.7323158846753123,4.349569716868986,-0.9494083628836948,0.3140442014852409
0.0,-0.35445252042092007,-0.7323158846753123,4.349569716868986,-0.950522586862395,0.3106554552304222
0.004000000189989805,-0.3557866975252639,-0.7323803447713799,4.349522543578921,-0.9516201658967088,0.3072768456273925
0.004000000189989805,-0.3621931311552493,-0.7324451344996636,4.349475832263921,-0.9527251067450808,0.30383362384300777
0.0,-0.3568712032816717,-0.7324451344996636,4.349475832263921,-0.9537950827785301,0.30045788401620754
-0.004000000189989805,-0.3672749417711385,-0.7323800547055038,4.349521351223483,-0.9548842308832269,0.29697829148028326
0.004000000189989805,-0.3571471400554106,-0.7324455480098616,4.349476250669236,-0.9559324973015222,0.2935865470400089
-0.004000000189989805,-0.3640708927183194,-0.7323781049472347,4.349521991378149,-0.9570147048650076,0.2900394019303971
0.0,-0.3638074395119773,-0.7323781049472347,4.349521991378149,-0.9580806615037535,0.2864985969468789
0.0,-0.36859114253843095,-0.7323781049472347,4.349521991378149,-0.9591165553272287,0.2830113660212801
0.0,-0.36191979096352894,-0.7323781049472347,4.349521991378149,-0.9601422635289711,0.2795117775433869
0.0,-0.3613906208639569,-0.7323781049472347,4.349521991378149,-0.9611224287081134,0.27612257610383373
0.0,-0.3555340301211527,-0.7323781049472347,4.349521991378149,-0.962104227400924,0.27268196789899946
0.0,-0.3579309416403644,-0.7323781049472347,4.349521991378149,-0.9630643050493546,0.26927150673586625
0.0,-0.35500529278525034,-0.7323781049472347,4.349521991378149,-0.9640277810925865,0.2658014997732409
0.0,-0.36539185388597917,-0.7323781049472347,4.349521991378149,-0.9649911925454988,0.26228228744925947
0.0,-0.3544839457212469,-0.7323781049472347,4.349521991378149,-0.9659297315346766,0.25880447008764657
-0.004000000189989805,-0.3616600994721625,-0.7323100855729192,4.349561259645324,-0.9668425589780167,0.2553731899570513
-0.004000000189989805,-0.3515266052497016,-0.7322395251875726,4.349601329513858,-0.9677469540717113,0.25192426021509956
0.0,-0.3539312066464297,-0.7322395251875726,4.349601329513858,-0.9686168430694707,0.24855866776705318
0.004000000189989805,-0.348345193065762,-0.732311176338674,4.349561964237455,-0.9694955162721511,0.2451090449742627
0.004000000189989805,-0.35340067167682226,-0.7323797021695725,4.349524948687175,-0.9703330836371088,0.24177201409447613
0.0,-0.35047678716590036,-0.7323797021695725,4.349524948687175,-0.9711864687465784,0.23832088226496473
0.0,-0.3571255351614359,-0.7323797021695725,4.349524948687175,-0.9720280747352296,0.2348646885475187
0.0,-0.35445142186698914,-0.7323797021695725,4.349524948687175,-0.9728633246986776,0.2313805338749034
0.0,-0.3563330117240609,-0.7323797021695725,4.349524948687175,-0.9736739451988431,0.22794527510110926
-0.004000000189989805,-0.3534135214288627,-0.7323083797421932,4.349560279412043,-0.9744694219935915,0.22452025654598665
0.0,-0.3619386661174329,-0.7323083797421932,4.349560279412043,-0.9752756757706078,0.22099175606837515
0.0,-0.3595406560442903,-0.7323083797421932,4.349560279412043,-0.9760760067964931,0.21742959540093057
-0.004000000189989805,-0.364844341264712,-0.732236554640649,4.349593949532469,-0.9768562082458204,0.21389705096517414
0.0,-0.3616439207688162,-0.732236554640649,4.349593949532469,-0.9776280996749211,0.21034091072828046
0.0,-0.3661951298360719,-0.732236554640649,4.349593949532469,-0.9783758411440837,0.20683499091209573
0.0,-0.3661988915510474,-0.732236554640649,4.349593949532469,-0.9791365250261331,0.20320350725257802
0.004000000189989805,-0.37073588599622725,-0.7323101697429846,4.349562019104471,-0.9798853783316734,0.19956113181627658
0.0,-0.3664682370012008,-0.7323101697429846,4.349562019104471,-0.9806148274157341,0.19594529913322709
0.0,-0.370179718101565,-0.7323101697429846,4.349562019104471,-0.9813163546902353,0.1924011746779846
0.0,-0.36751502573931377,-0.7323101697429846,4.349562019104471,-0.9820265521718813,0.18874281662995088
-0.004000000189989805,-0.3693938858563147,-0.7322372965426973,4.349591105613401,-0.9827039197256857,0.1851837092072976
0.004000000189989805,-0.36672985928432467,-0.7323143444675573,4.34956099818562,-0.9833990791030749,0.18145592087122492
0.0,-0.3611359893785752,-0.7323143444675573,4.34956099818562,-0.9840410354515859,0.17794167737596125
-0.004000000189989805,-0.3672572317501916,-0.7322395195251145,4.349588973761435,-0.9846869705925825,0.17433178122534818
0.0,-0.3656657599994214,-0.7322395195251145,4.349588973761435,-0.9853179128978037,0.17072964160542287
-0.004000000189989805,-0.3680514862422456,-0.7321655463236536,4.349615402465341,-0.9859284813260518,0.16716766945227493
0.0,-0.3664645085757383,-0.7321655463236536,4.349615402465341,-0.986540572318049,0.16351666328046274
0.0,-0.3646060549302419,-0.7321655463236536,4.349615402465341,-0.9871246904201632,0.15995263537340362
0.0,-0.35767913976359267,-0.7321655463236536,4.349615402465341,-0.987702337380174,0.15634606721545913
-0.004000000189989805,-0.36512813436353264,-0.7320903463106522,4.349639821549843,-0.9882600993162594,0.15278081063869667
0.0,-0.3600559111274041,-0.7320903463106522,4.349639821549843,-0.9888087438402492,0.14918869965606824
0.0,-0.36884780468410916,-0.7320903463106522,4.349639821549843,-0.9893574498114506,0.14550545179677293
-0.004000000189989805,-0.35846443937663397,-0.732014187477153,4.349662718260232,-0.9898696639493088,0.14197904209031192
0.0,-0.36779648857222025,-0.732014187477153,4.349662718260232,-0.9903788869428886,0.1383822976314713
0.004000000189989805,-0.3512941778695297,-0.7320913530508079,4.349640724698201,-0.9908603175859005,0.1348919235297963
0.0,-0.3597965192416552,-0.7320913530508079,4.349640724698201,-0.9913396135991847,0.13132315298156397
0.0,-0.3584594126601622,-0.7320913530508079,4.349640724698201,-0.9918029902156582,0.12777647905338013
0.004000000189989805,-0.3627385798267068,-0.7321684135124937,4.3496205337860925,-0.9922580538571388,0.12419321461192402
0.0,-0.3568620153760677,-0.7321684135124937,4.3496205337860925,-0.9926958705734522,0.12064372568192616
0.0,-0.35953143484917327,-0.7321684135124937,4.3496205337860925,-0.9931250788266257,0.11705801042905419
0.004000000189989805,-0.3526235612839932,-0.7322461792004622,4.349601943283186,-0.9935314620270314,0.11355718366721469
0.0,-0.35633933673154194,-0.7322461792004622,4.349601943283186,-0.9939289619274296,0.11002371854224079
0.0,-0.35606263429900276,-0.7322461792004622,4.349601943283186,-0.994311283562353,0.10651324509461804
0.004000000189989805,-0.36032129512550354,-0.7323247826332252,4.349584907378024,-0.9946906036819501,0.10291065516669196
0.0,-0.3558113983439531,-0.7323247826332252,4.349584907378024,-0.9950576944133057,0.09929846317479625
0.004000000189989805,-0.36141155996767044,-0.7324020235076582,4.34956933632483,-0.9954048587263497,0.09575576861983782
0.00800000037997961,-0.358731321402821,-0.732558083963681,4.349539030525841,-0.9957398419715776,0.09220719663029371
0.0,-0.3544692983355014,-0.732558083963681,4.349539030525841,-0.9960669616149896,0.08860365669137288
0.0,-0.35686787433036593,-0.732558083963681,4.349539030525841,-0.9963709583008876,0.0851170573655532
0.0,-0.3581911990534528,-0.732558083963681,4.349539030525841,-0.9966680783995825,0.08156433963003559
0.0,-0.3637842367213758,-0.732558083963681,4.349539030525841,-0.9969588731663288,0.07792948873772929
0.004000000189989805,-0.3568791261857796,-0.7326369718532705,4.349526621815537,-0.9972301662297868,0.07437738608819108
0.00800000037997961,-0.3611325605587302,-0.7327950545239017,4.3495029090401145,-0.997492026218903,0.07077893492916797
0.004000000189989805,-0.3534156519576984,-0.7328744004024534,4.349491591785064,-0.9977363824726807,0.06724664371051313
-0.004000000189989805,-0.35847509202081257,-0.7327957280905183,4.3495022450826095,-0.9979692940037085,0.06369684627781523
-0.00800000037997961,-0.35820158538152697,-0.7326313118218075,4.34952331915099,-0.9981988005988571,0.05999295361126243
-0.004000000189989805,-0.36458408385162355,-0.7325543922157549,4.349532598592237,-0.9984044054270795,0.05646807260567518
0.0,-0.3653962813912159,-0.7325543922157549,4.349532598592237,-0.9986075033232018,0.05275466146798218
0.0,-0.36085183009511096,-0.7325543922157549,4.349532598592237,-0.9987908366205277,0.04916161798462618
0.0,-0.357133058591387,-0.7325543922157549,4.349532598592237,-0.9989615132979995,0.04556199018228461
0.004000000189989805,-0.3547448356350835,-0.7326342286256563,4.349525300837045,-0.9991171714354518,0.04201044801977301
-0.004000000189989805,-0.35393170598912554,-0.732554567179318,4.349532011842383,-0.9992595056104981,0.038476492135625893
-0.004000000189989805,-0.35792924387519837,-0.7324770505945917,4.349537990259141,-0.9993872996504561,0.03500036138912558
0.0,-0.3560766158944872,-0.7324770505945917,4.349537990259141,-0.9995048720325018,0.03146443680239732
-0.004000000189989805,-0.3587286582417764,-0.7323955892539278,4.349543124156619,-0.9996133388480872,0.027805984912949035
-0.00800000037997961,-0.35713921715130276,-0.7322369142168329,4.349551958637167,-0.9997056856451699,0.024259886411947238
0.0,-0.3590193089802869,-0.7322369142168329,4.349551958637167,-0.9997868652187152,0.020645196442143226
0.0,-0.35208886512525345,-0.7322369142168329,4.349551958637167,-0.9998530678772335,0.017141839355343032
0.004000000189989805,-0.35420983987072624,-0.7323177234423526,4.349549186977845,-0.9999080287082374,0.013562231557039306
0.004000000189989805,-0.357133058591387,-0.7323971313157402,4.349547032487441,-0.9999498358252088,0.010016278407567651
0.004000000189989805,-0.36592288819828245,-0.7324775222097553,4.34954542180989,-0.9999799111448773,0.006338557145226921
0.004000000189989805,-0.3576625948756027,-0.7325559638818245,4.349544427335914,-0.9999959916988848,0.002831357653838259
-0.004000000189989805,-0.3635429543307304,-0.732474597302545,4.3495448880972285,-0.9999996248241176,-0.0008662283902018298
0.0,-0.3587634457829221,-0.732474597302545,4.3495448880972285,-0.9999900859624565,-0.004452861641546936
0.0,-0.3614209476103528,-0.732474597302545,4.3495448880972285,-0.9999675507606086,-0.008055893856655063
0.004000000189989805,-0.35928659048063066,-0.7325544244198433,4.349546174380015,-0.9999322379475699,-0.011641284858827186
0.0,-0.3659331080787913,-0.7325544244198433,4.349546174380015,-0.9998825009050757,-0.015329200364381783
0.0,-0.35872612823878397,-0.7325544244198433,4.349546174380015,-0.9998230126588833,-0.018813382410254674
0.0,-0.3560565756076262,-0.7325544244198433,4.349546174380015,-0.9997474069956345,-0.0224749239265712
0.0,-0.34940719511134255,-0.7325544244198433,4.349546174380015,-0.9996635108521054,-0.025939642843391675
0.0,-0.34834768977924135,-0.7325544244198433,4.349546174380015,-0.9995687709538436,-0.02936447060347859
0.004000000189989805,-0.3443490866287507,-0.7326357618114613,4.349550957427562,-0.9994596396470243,-0.03286987551908847
0.0,-0.3525997925716697,-0.7326357618114613,4.349550957427562,-0.9993342736450871,-0.03648300314182141
-0.004000000189989805,-0.35419728972430337,-0.732557950555669,4.349545268486626,-0.9992022900534799,-0.039934741164571706
-0.004000000189989805,-0.35421090513514414,-0.7324776815783501,4.349538842061598,-0.9990535564905796,-0.04349702591585325
