odom_fusion_v,odom_fusion_w,odom_fusion_x,odom_fusion_y,odom_fusion_z,odom_fusion_ori_w
0.0,-0.376843013614307,-0.7323661748609743,4.349432351190301,-0.23305308363280353,-0.97246401486597
0.004000000189989805,-0.3739281838509369,-0.7323737960525782,4.3494273637069165,-0.20716058684644645,-0.9783069514510443
-0.004000000189989805,-0.3723099806211811,-0.7323673099971986,4.3494309586391635,-0.1890350676475386,-0.9819703372299443
0.00800000037997961,-0.3739222250280995,-0.73229101969818,4.349458908934333,-0.1745419470452773,-0.9846497391060659
0.0,-0.37630841732410647,-0.7322918112775935,4.349459879201044,-0.1451106660430464,-0.9894154307471374
0.0,-0.37340217625510536,-0.7322918112775935,4.349459879201044,-0.1377434533470657,-0.9904679404503837
0.0,-0.38084381387265953,-0.7321388481796112,4.349502657752131,-0.12284096820168058,-0.9924263683172035
0.004000000189989805,-0.3813883304377514,-0.732059930842572,4.3495224746115735,-0.09652169736867007,-0.995330880630693
0.0,-0.35101587754036373,-0.732059930842572,4.3495224746115735,-0.07510217667219604,-0.9971758435998629
0.0,-0.35099883330967796,-0.7322158926852447,4.349500489584415,-0.05781949892389817,-0.9983270533969263
0.0,-0.3568684402520879,-0.7321374392440753,4.349508500843299,-0.04017488072533647,-0.9991926635833076
-0.004000000189989805,-0.3533991070697085,-0.7322177299074444,4.349503184598082,-0.02949911723375777,-0.9995648063444555
0.0,-0.3528646439375602,-0.7322968320980685,4.3494985116066385,-0.015495201668745913,-0.9998799421556794
-0.004000000189989805,-0.34700102910750075,-0.7323756295306887,4.349503387603735,0.009073419465580919,-0.9999588356823503
-0.00800000037997961,-0.3576749119954342,-0.7324565518058722,4.349507156297617,0.01980848697153825,-0.9998037926732917
0.0,-0.3587424401001824,-0.7324565518058722,4.349507156297617,0.03048207899048783,-0.9995353134634202
0.0,-0.36671993900943334,-0.7323761382504677,4.34949745066201,0.06745433551064609,-0.9977223624941045
0.0,-0.3595413218345515,-0.7323761382504677,4.34949745066201,0.07474132385638678,-0.9972029555252003
0.0,-0.37018224810455747,-0.7323761382504677,4.34949745066201,0.0858353036757509,-0.9963093398352199
0.0,-0.37232995432901594,-0.7323801088833888,4.349498752136465,0.11881480997856109,-0.992916431997053
0.004000000189989805,-0.37552927627098087,-0.7322233189272105,4.349458207919461,0.1374778239111539,-0.9905048449819182
0.0,-0.37072643177451875,-0.7322233189272105,4.349458207919461,0.1448134269946691,-0.9894589791204381
0.0,-0.3696596027495448,-0.7319209369284191,4.34935908458047,0.181443521074683,-0.9834013670216353
0.004000000189989805,-0.3667390471899287,-0.7318470765993906,4.349330236950511,0.18867269883982773,-0.9820400260236319
0.0,-0.36700842592959515,-0.7318470765993906,4.349330236950511,0.19578475736753878,-0.9806468930163058
0.0,-0.3707245009827614,-0.7316992065869531,4.349266198315002,0.22083494453772443,-0.9753111950916078
-0.004000000189989805,-0.37072073926778587,-0.7316950549537945,4.349263424471065,0.24219038729631293,-0.9702287443181953
0.004000000189989805,-0.37072986059436375,-0.7316259320779597,4.349224653162881,0.259933323397756,-0.9656265672543385
0.0,-0.3632625567622418,-0.7316944370537234,4.349265812105544,0.27789381095587234,-0.9606117997570204
0.0,-0.36967388395064676,-0.7316940275551461,4.349267624876578,0.29541484774226845,-0.9553690740930504
0.0,-0.3683192005062591,-0.7317591985952714,4.349313570193751,0.3091883467766775,-0.951000823457848
0.0,-0.37633002221808115,-0.7317591985952714,4.349313570193751,0.33020218230706794,-0.9439102281465382
0.0,-0.36805181913737617,-0.7318213050824011,4.349363866398266,0.3442839917678602,-0.9388655564096426
0.004000000189989805,-0.37392562055843137,-0.7317622151518328,4.3493122826268475,0.35461844791216307,-0.9350110996134583
-0.004000000189989805,-0.36033181461162994,-0.7318208726487009,4.3493704928806745,0.378196089128364,-0.9257255090835569
-0.004000000189989805,-0.37710833103338026,-0.7319323981606083,4.349485611746395,0.39858376015169394,-0.917131934970829
0.0,-0.3717965897507986,-0.7318788355285868,4.349425585225541,0.4156661122530151,-0.9095172802780955
0.0,-0.3680520854534806,-0.731829059587807,4.349362632941067,0.44239318050806975,-0.8968212050570361
0.004000000189989805,-0.3667483349640719,-0.7317818394220423,4.3493001223764445,0.44888495054739574,-0.8935895596816595
0.0,-0.3640699606119538,-0.7318278324205605,4.349364865599101,0.47181310069255283,-0.8816985868282193
0.0,-0.37339135716336147,-0.7319151919887016,4.349499113500899,0.48507192946341665,-0.8744742553366783
0.004000000189989805,-0.3677850036902152,-0.7318741872766482,4.34943117970122,0.49472263239794706,-0.8690509288834837
0.0,-0.361938100195711,-0.7318741872766482,4.34943117970122,0.519867849253934,-0.85424669698635
0.0,-0.3587408754930687,-0.7318741872766482,4.34943117970122,0.5322713765204576,-0.8465737898949017
0.0,-0.37580254988367506,-0.7318400044161958,4.349360095496073,0.5416115148976761,-0.8406289115479222
0.0,-0.369649982080271,-0.7318728768851882,4.349432518158246,0.5663301497650273,-0.8241784767070308
0.0,-0.36139977548004787,-0.7318573386417708,4.349392061979202,0.5722900019567351,-0.8200513116021217
-0.004000000189989805,-0.362747301679128,-0.7318309814944003,4.349319173055945,0.5928618479931533,-0.8053041842646437
0.004000000189989805,-0.3584804183429019,-0.7318107457158508,4.349242283601732,0.607452723059447,-0.7943558328908165
0.0,-0.3598030772757276,-0.7318107457158508,4.349242283601732,0.6130887804220028,-0.7900140171672028
0.0,-0.3672678511048571,-0.7318104220542245,4.349243415769775,0.624640661194759,-0.7809123154248333
-0.004000000189989805,-0.368857458642896,-0.7318133653227878,4.349257286342669,0.6492077929676917,-0.7606110974407477
0.0,-0.363522081806043,-0.7318018800386994,4.349185066469585,0.654802636781103,-0.7557999119241249
0.0,-0.3600647994273906,-0.7317657820759698,4.348905235720725,0.6719582055529771,-0.7405890695858419
0.0,-0.36433021802504223,-0.7317598989208354,4.348823399534228,0.6918419634660857,-0.7220489578881693
-0.004000000189989805,-0.363519784829642,-0.7317564838666875,4.348753227547883,0.6968165696726873,-0.7172493765975603
0.0,-0.3624671371372307,-0.7317569993041028,4.348834237355972,0.7099936158304229,-0.7042081123361488
0.0,-0.3691292342275026,-0.7317550553241788,4.348919019635224,0.7303646064936835,-0.6830574950773374
-0.004000000189989805,-0.3744565882917087,-0.7317490608432314,4.34899986746057,0.7353599666858478,-0.6776767071368094
-0.004000000189989805,-0.38377851747532526,-0.7317415928790744,4.3490703286482795,0.7531059938824676,-0.6578992035093983
0.0,-0.3850982802205149,-0.7317308354676085,4.349149680433731,0.768057738323228,-0.640380598239678
-0.004000000189989805,-0.3840379093610743,-0.7317297610283494,4.3491489297603945,0.7776968759271624,-0.6286394588101607
0.0,-0.38111768669658874,-0.731713842147011,4.34922616017698,0.7872360340156389,-0.6166517872732777
0.0,-0.39124006222168817,-0.731799128593875,4.348916890737046,0.8037351994566899,-0.5949871672181803
0.0,-0.40003475209749007,-0.731799128593875,4.348916890737046,0.8084148796784593,-0.5886131006989754
0.004000000189989805,-0.39791624077598364,-0.7318508531162701,4.3487668207657375,0.8221644978983282,-0.5692499788279222
0.0,-0.3896412001990191,-0.7318488414503698,4.348770350615926,0.8331279293326239,-0.5530803317475088
0.0,-0.36673185665510816,-0.7317500888446662,4.348990601564242,0.8453421476029734,-0.5342252834581988
0.0,-0.3387450301320055,-0.7317500888446662,4.348990601564242,0.8527640706090175,-0.5222963142492378
-0.004000000189989805,-0.33501467387773726,-0.731673577799875,4.349130990363815,0.8614924953224965,-0.5077703028959238
0.004000000189989805,-0.3321001104304716,-0.7317127891183127,4.349061249704375,0.8648328068503499,-0.5020599727077885
0.004000000189989805,-0.3595328330087217,-0.7317550751312829,4.348993924825888,0.8800403129306548,-0.4748989867507777
0.004000000189989805,-0.3677926602782186,-0.7318430223363193,4.3488610467395015,0.8834539028726869,-0.46851809089833146
0.0,-0.37445302631381144,-0.7318428384389594,4.348862339293486,0.893691123535355,-0.4486827116282897
0.0,-0.3475409184302775,-0.7318905457740394,4.348799265982524,0.9032848528737752,-0.4290413436590956
0.0,-0.32782100984295315,-0.7318925734581994,4.348797668954709,0.9104366207663454,-0.4136485943014407
0.0,-0.32248473418924756,-0.7319461087393979,4.348739457863883,0.9183309216768794,-0.39581348927505394
-0.004000000189989805,-0.3339492097227987,-0.7319486889831746,4.348734534323042,0.9259227381358182,-0.37771296377417224
0.0,-0.33926631061698276,-0.7319486889831746,4.348734534323042,0.9296837125838638,-0.3683587850944831
0.0,-0.3347713941163084,-0.7318834834383485,4.348789747450051,0.939272700140332,-0.34317166953449096
0.004000000189989805,-0.34301743952739927,-0.7318850498903509,4.3487891403887975,0.9415986002352796,-0.33673739922224577
-0.004000000189989805,-0.3491257655679491,-0.7318206469456778,4.348837674386963,0.9494299697674884,-0.31397887270850894
0.0,-0.3605950015018676,-0.7317581025486184,4.348883427797273,0.9537699602952993,-0.300537622999689
0.0,-0.3707315583595297,-0.7316920960706051,4.348928912324373,0.9581101747624333,-0.28639988305985653
0.0,-0.3899175364469147,-0.7316931900593356,4.34892964687446,0.962427525637976,-0.2715386858154158
0.004000000189989805,-0.39258029801740857,-0.7316961225351944,4.348934549356097,0.9696008387888563,-0.24469207878463548
0.004000000189989805,-0.38298546140574136,-0.7317673211658426,4.348899013584313,0.974197823844121,-0.22569581302580471
-0.004000000189989805,-0.384302893885017,-0.7317664443754025,4.348898737425647,0.9759290752032749,-0.21808814771298488
-0.004000000189989805,-0.401905522862818,-0.7316920853573798,4.348931595144681,0.979272962975551,-0.20254496780983
0.0,-0.3965736747143491,-0.731839229345071,4.348875481311085,0.9858547352698281,-0.1676020314496725
0.0,-0.3952190911385007,-0.731839229345071,4.348875481311085,0.9871456845127875,-0.15982301945520946
0.004000000189989805,-0.38858026341785645,-0.731912093381762,4.34885115337859,0.9917219602614061,-0.128403868848544
0.004000000189989805,-0.39177768785757705,-0.7318376959721573,4.348871436433404,0.9940579839727309,-0.10885184656251687
0.004000000189989805,-0.4000266960353301,-0.7321533169002299,4.348808686882174,0.9963735344444014,-0.08508689592864023
0.0,-0.40189776640627545,-0.7321533169002299,4.348808686882174,0.9973114490531494,-0.0732794213098568
0.004000000189989805,-0.39816218369845713,-0.7323117748430972,4.34878851109422,0.9985802673302413,-0.05326771722782799
0.0,-0.39949622764474874,-0.7323949188454011,4.348781563425641,0.9994465930932486,-0.033264208307104935
0.0,-0.3968338655484115,-0.7322362970977773,4.348791493322206,0.9999137202583486,-0.013135906482196792
0.0,-0.4056312518747711,-0.7322356372627169,4.348790845442566,0.9999951872738982,0.003102487556978484
-0.004000000189989805,-0.42188545583663944,-0.732236175273771,4.348788912037737,0.9996092760882052,0.02795165752535052
0.0,-0.41975759016196357,-0.7323156237258767,4.348793358682496,0.9989980841784453,0.044752964234740615
0.004000000189989805,-0.41602187429609305,-0.7324022831905665,4.348805531920064,0.9972387789699312,0.07426181871298841
0.0,-0.41495664316774583,-0.7324737340123446,4.348816232780144,0.9962739629159777,0.08624494660960216
0.0,-0.4189591411912643,-0.7323959090400461,4.348801967105828,0.9951069857348046,0.09880327394267584
-0.004000000189989805,-0.39656548549413684,-0.7323225795783632,4.348782710114059,0.990858923765196,0.13490216156488138
0.0,-0.39737472026706694,-0.732244834641986,4.348759731140852,0.9878897801734803,0.15515728222933264
-0.004000000189989805,-0.40857154811563073,-0.7321004741904564,4.3487126164351295,0.9866520435998595,0.16284269974494095
0.004000000189989805,-0.38697467691354964,-0.7323925822760311,4.34882496849806,0.9810438408657222,0.1937859187336161
0.0,-0.3941544592213885,-0.7323879372501892,4.348822388571018,0.9769483615385844,0.21347575714135622
0.004000000189989805,-0.4043028005666733,-0.7323850701695095,4.348823187508241,0.9733709597624631,0.2292356313732693
0.004000000189989805,-0.3731234764517827,-0.7323857311625559,4.34882779120647,0.9657816902477734,0.2593563702363101
0.0,-0.366454588300847,-0.7324536086937634,4.348867081080084,0.963849682221134,0.26644659893160394
0.0,-0.3635127940318998,-0.7324536086937634,4.348867081080084,0.9618938386822873,0.27342319416072564
0.004000000189989805,-0.3677858359280417,-0.7325829232337996,4.348958078500009,0.9523123284042215,0.30512494026108417
-0.004000000189989805,-0.3627156766417228,-0.7326488922269933,4.349006685896634,0.9465726281776884,0.32249071240081284
0.0,-0.36193487111294426,-0.732585030857625,4.348956736449583,0.9417933879675243,0.3361922283168548
-0.004000000189989805,-0.36034346594120026,-0.7324629341337962,4.348852305241779,0.9355239732329119,0.35326320995329524
0.004000000189989805,-0.3568681739359834,-0.7325227403266613,4.348906527490881,0.9316622626802459,0.36332551286349885
-0.004000000189989805,-0.35287532987125186,-0.7323578155233178,4.348737920012907,0.9195336637450541,0.39301124823546446
0.0,-0.3584731945185683,-0.7323578155233178,4.348737920012907,0.9138637454149842,0.40602100292484494
0.004000000189989805,-0.3603374738288498,-0.7323559246838117,4.348737502576249,0.909470400163215,0.4157686751391471
0.0,-0.37473135993249046,-0.7322024037624771,4.348553734165547,0.8967153895462527,0.4426076255001853
-0.004000000189989805,-0.3752620946391763,-0.7322015481461545,4.348551627498599,0.8933634848120453,0.44933471266359826
0.004000000189989805,-0.3875042131977654,-0.732154692798906,4.348487510878462,0.8809349891435044,0.4732373029493066
-0.004000000189989805,-0.36911715013426255,-0.7322409179832944,4.348621001023246,0.8699220799232638,0.49318918769776643
0.004000000189989805,-0.359819888479822,-0.732240812089962,4.348623143287248,0.8625786481870723,0.5059229938357842
-0.004000000189989805,-0.3752493780451881,-0.7322031123879829,4.348550750875183,0.85296088601347,0.5219748336185532
0.004000000189989805,-0.39630366347393464,-0.7322017468947896,4.348550813170235,0.842760127782088,0.538289296773323
-0.004000000189989805,-0.403495230269396,-0.7322033281520366,4.348551231703298,0.8362528859363604,0.5483439712106888
0.0,-0.41283203986534966,-0.7322668893652144,4.348699114125097,0.8246928991088943,0.5655807830534619
-0.004000000189989805,-0.4122898868556849,-0.732241561971239,4.348622286721184,0.8054057778680211,0.5927238252144146
0.0,-0.40640559923801634,-0.732241561971239,4.348622286721184,0.8005673851187469,0.5992427403683186
0.004000000189989805,-0.3861871801926464,-0.7323002546543534,4.348858190740903,0.7837215254081379,0.6211123655281237
-0.004000000189989805,-0.38190688118265786,-0.7322665149086095,4.348700658117009,0.7715254655632336,0.6361984407301198
0.0,-0.39097474480261485,-0.732281227488013,4.348779713082817,0.7640570043569904,0.6451487379612719
0.0,-0.3968266084345648,-0.7322688151633027,4.348703077476217,0.748648811511866,0.6629667842523262
0.0,-0.3952360022111342,-0.7322441681318105,4.348464194176113,0.7298800377184101,0.6835752559449269
0.0,-0.39151014004112883,-0.7322441681318105,4.348464194176113,0.7244612197111424,0.6893155599104404
0.0,-0.39468715800934473,-0.7322441681318105,4.348464194176113,0.7189750875434323,0.6950358433145113
0.0,-0.4074977282929145,-0.7322451714842948,4.348622778053013,0.6878464026035629,0.7258562711896462
0.004000000189989805,-0.4181549331348059,-0.7322402596856245,4.3487018401088395,0.6818104036981603,0.7315289286207017
0.004000000189989805,-0.415223591772959,-0.7322459018490703,4.348621796240038,0.6662781619686373,0.7457032994989993
0.0,-0.41868380362876045,-0.7322444161874293,4.348622553938335,0.6409522342310259,0.7675807667172596
0.0,-0.41389067967011134,-0.7322583944890841,4.348545439525981,0.6345414157570008,0.7728888611495841
0.004000000189989805,-0.4216135803834936,-0.7322238279891061,4.348705403334754,0.618096738721484,0.7861020427284652
0.004000000189989805,-0.4197546606848145,-0.7322196233703252,4.348702811256761,0.5912264749202366,0.8065055829647994
0.004000000189989805,-0.41842537713889016,-0.7321958140267537,4.348776066389724,0.5844845406811179,0.8114048445164612
0.0,-0.44611922265756826,-0.7321070735201431,4.349016416544493,0.5594596693517533,0.8288575742362658
0.0,-0.45385670417766993,-0.7321070735201431,4.349016416544493,0.5407454927317121,0.8411862529133116
0.004000000189989805,-0.4541097377664248,-0.7320396585965432,4.349162346942409,0.5330061875091965,0.8461113426003172
0.004000000189989805,-0.4597328025751262,-0.7319247282055961,4.349381952583235,0.5016935705684802,0.8650454099353683
0.0,-0.4368180994196129,-0.7320126632259345,4.349226068429626,0.4781405322575201,0.8782833434675255
0.004000000189989805,-0.4234783590364711,-0.7320114791159655,4.349226603428152,0.4629911725668372,0.8863628907649423
0.004000000189989805,-0.41175039700706484,-0.7320050786327631,4.349232760410807,0.4368446010280363,0.8995369889852534
-0.004000000189989805,-0.4146768115209791,-0.7320989600545519,4.349114397266795,0.42975889516724486,0.9029436815353596
0.0,-0.4066976814255884,-0.7320482677935879,4.349176784135045,0.42237875056976126,0.9064194344050261
0.004000000189989805,-0.41416461907306673,-0.7319853963218951,4.34923852101798,0.38803456054629293,0.9216448230319776
0.004000000189989805,-0.4155058202646658,-0.7319334037307226,4.349288305189723,0.3691671722872457,0.9293630070674425
0.0,-0.41308543963874816,-0.7319334037307226,4.349288305189723,0.3610256826295977,0.9325558731152965
-0.004000000189989805,-0.41310391531849544,-0.7319940493352928,4.349236813231116,0.3297607794292694,0.9440645255225941
-0.004000000189989805,-0.41709852372741907,-0.7321156809610757,4.349146815842681,0.3100983046336536,0.9507044974456226
0.0,-0.4250590116954973,-0.7320514696813716,4.349193691563948,0.3020758046335115,0.9532839074772094
-0.004000000189989805,-0.4415803639996571,-0.7321159793652636,4.349148883701971,0.2609246289820716,0.9653591756390821
-0.004000000189989805,-0.4413278630431111,-0.7322563165212174,4.3490678737115465,0.2523190273265369,0.9676441021620451
0.0,-0.4418733782935948,-0.7322563165212174,4.3490678737115465,0.2438122141164976,0.9698224601686698
0.004000000189989805,-0.46076131537057025,-0.7321634600500512,4.349114803823449,0.2129365679420564,0.9770660254215464
0.004000000189989805,-0.4535773718735992,-0.7321615261372416,4.349114022537863,0.18614859883514662,0.9825216023842487
-0.004000000189989805,-0.4565198652223205,-0.73223891653516,4.349085251048042,0.1636398749159655,0.9865201423881254
-0.004000000189989805,-0.4535765729252858,-0.732315573874571,4.349062930184363,0.13671518515965841,0.9906103967487724
-0.004000000189989805,-0.4543840766435369,-0.7323131321305124,4.349064325893575,0.11873029224103648,0.9929265419477707
0.004000000189989805,-0.45625025345606274,-0.732313455924963,4.349062748962396,0.10513514711344914,0.9944579432240629
0.0,-0.46289454065684854,-0.7322350200493731,4.349075083059604,0.06869007016963133,0.9976380477207608
0.0,-0.45092782623978933,-0.7322342849736876,4.349076642095233,0.05052779054972285,0.9987226553864508
0.0,-0.43948592099609163,-0.7324714169011026,4.349059726963023,0.01922039076903233,0.9998152712269831
-0.004000000189989805,-0.4458627269594553,-0.7326324746771148,4.34905427159277,0.010147184586483352,0.9999485159971826
0.0,-0.4618602021966192,-0.7325514665565679,4.3490551939937845,-0.00801971736494791,0.9999678415496102
0.0,-0.4610634177015729,-0.7324716891760011,4.349053914286235,-0.04003403708665715,0.9991983165891265
0.0,-0.45838444413821966,-0.7323940583711674,4.349046244395238,-0.06271878289863621,0.9980312391261678
0.0,-0.4485323128801261,-0.7323146143247966,4.3490318753467285,-0.08960551915428547,0.9959773345498837
0.0,-0.4511833898315366,-0.7323168206392936,4.349033079730346,-0.1163062630852221,0.9932133975974907
0.0,-0.45679273936085807,-0.7323168206392936,4.349033079730346,-0.12985714189087808,0.9915327138828716
0.0,-0.4469281578248808,-0.7323168206392936,4.349033079730346,-0.14767423923880474,0.9890360554930443
0.0,-0.44693038822225567,-0.7323168206392936,4.349033079730346,-0.18303291580347666,0.9831067855184794
0.0,-0.45251989720179453,-0.7323168206392936,4.349033079730346,-0.19169465843682854,0.9814546132790796
0.004000000189989805,-0.4533309628979429,-0.732245526867034,4.349001741329982,-0.20512233709302163,0.9787363418334362
0.004000000189989805,-0.47703619212004766,-0.732248389772025,4.348998141421423,-0.24598231887517277,0.9692743155581874
0.004000000189989805,-0.47037942135186517,-0.7321083071312547,4.348921285118474,-0.25511882867199626,0.9669097079133235
0.0,-0.47144548471803877,-0.7320394117708627,4.348881340744116,-0.2824877509983896,0.9592709057069707
-0.004000000189989805,-0.45066227579412466,-0.7319713929308587,4.348840153037828,-0.30905235316187424,0.9510450268021531
0.0,-0.44399947962407854,-0.7319713929308587,4.348840153037828,-0.3175169466063471,0.9482525974748406
0.0,-0.420283564468282,-0.7319667004214053,4.348838205913259,-0.35412325639392317,0.9351987592383577
-0.004000000189989805,-0.4125599979646386,-0.7319660010241679,4.348840273756919,-0.36960551020342247,0.9291887681344775
0.0,-0.408027730630313,-0.7320797314558523,4.348951299069677,-0.38849977355793475,0.921448818950588
0.004000000189989805,-0.40909595781483543,-0.7320269020953236,4.348894361906774,-0.4073135610956517,0.9132883788528018
-0.004000000189989805,-0.4149567097467719,-0.7321313158111217,4.34901551843632,-0.4222644951744472,0.906472667053491
-0.004000000189989805,-0.39549346330512575,-0.7321757703189008,4.349080416424199,-0.45127176090312743,0.8923865741994277
-0.004000000189989805,-0.3997804867967521,-0.7321761234437342,4.349081938269296,-0.4582698042339581,0.8888131336379823
-0.004000000189989805,-0.3976414025561757,-0.7322209820134992,4.349151587838147,-0.48962937680967045,0.8719306585761128
0.0,-0.4061435109017097,-0.7321375324956845,4.349013438483558,-0.5001643254494822,0.8659305096528614
0.0,-0.41229331567552996,-0.7321778880859889,4.349083397718706,-0.5072389986431786,0.8618054294650652
0.0,-0.4181444469381926,-0.7321778880859889,4.349083397718706,-0.5286164636360191,0.8488607862146473
0.004000000189989805,-0.4181626895913484,-0.7321469704380876,4.34901002294045,-0.556659918775314,0.8307404738118042
0.0,-0.41602187429609305,-0.7321469704380876,4.34901002294045,-0.5705333385426046,0.8212744423220716
-0.004000000189989805,-0.4178773318854141,-0.7322004782840023,4.349159401791646,-0.5807300711718033,0.8140961764047244
-0.004000000189989805,-0.42507991750969787,-0.7321980734256652,4.3491587018296265,-0.6012650392149698,0.799049655914963
0.0,-0.4314748995471912,-0.7321980734256652,4.3491587018296265,-0.614868838028955,0.7886293882559302
0.004000000189989805,-0.43038649891775554,-0.7321634408545441,4.349004268484764,-0.638279791062213,0.7698044610948794
0.0,-0.43573582406058,-0.7321722346541987,4.349076938770161,-0.6582868803207367,0.7527671507163368
-0.004000000189989805,-0.4599851703736199,-0.7321799411835497,4.349148931170295,-0.6715073050501892,0.7409979347233244
0.0,-0.47677713312942926,-0.7321721533222377,4.349069972535786,-0.6819415414655748,0.7314066816918996
0.0,-0.5098074207493782,-0.7321757407984275,4.34915851227065,-0.7109822320518733,0.7032099727012809
-0.004000000189989805,-0.5143173175309287,-0.7321723941012218,4.349239239276303,-0.7251892146083896,0.6885496372925245
0.0,-0.5111493875997777,-0.7321723941012218,4.349239239276303,-0.7322093734268609,0.6810796087579217
0.004000000189989805,-0.4962282621883223,-0.7321757401682378,4.349238341699177,-0.758877492767259,0.6512334074441196
0.0,-0.49699788244071325,-0.7321866381124934,4.349167377471612,-0.7652656998876141,0.6437145396645318
0.0,-0.5058208018235885,-0.7321543933531923,4.349328550218907,-0.7967899203699116,0.6042564213948495
0.0,-0.4962138478291681,-0.7321543933531923,4.349328550218907,-0.8086699669506012,0.5882625982944297
0.004000000189989805,-0.4943520652323659,-0.7321798636982205,4.349252446698654,-0.8144835180816298,0.5801866930336919
0.004000000189989805,-0.5247202903615952,-0.7322741164987647,4.349029790061153,-0.8402405244387916,0.5422138518064845
-0.004000000189989805,-0.5143251072769843,-0.732239095289658,4.349101258852802,-0.851233459311288,0.5247871928209927
0.004000000189989805,-0.5071561773504024,-0.7322754678997903,4.349030719077408,-0.8565088468759947,0.5161323427408457
-0.004000000189989805,-0.4983563276000765,-0.7322743676355419,4.3490310071876515,-0.869202230723291,0.49445675453537374
0.0,-0.5122187799172571,-0.732144424488355,4.349233870795954,-0.8884532506846309,0.45896712447397847
0.004000000189989805,-0.5127362653977457,-0.7321920257816389,4.349168221222567,-0.8931389033632291,0.4497809459049244
0.0,-0.5145905245645969,-0.7320969718438679,4.349295143602846,-0.9021453925967452,0.4314321390629869
0.0,-0.5018003274630186,-0.7322549316417175,4.349111031953442,-0.9210083263469426,0.3895428895508215
0.0,-0.5116842502060827,-0.7323110007670093,4.349053269771414,-0.9249539746342904,0.3800791296667425
0.0,-0.5010134632428636,-0.732369217204509,4.348999149038767,-0.937883470343463,0.3469504230527793
0.004000000189989805,-0.49676335782121867,-0.7323685981836623,4.349002776940092,-0.9462966056658048,0.32329975890089424
-0.004000000189989805,-0.5073948964485423,-0.7324310253610169,4.348952423711383,-0.9542287811539039,0.2990776374414094
-0.004000000189989805,-0.5162120900351715,-0.732497299614211,4.348905384040673,-0.9586937921372416,0.28444017458424414
0.0,-0.5020800592412461,-0.7325010582349641,4.348909767866887,-0.9681871898982176,0.25022702755096743
-0.004000000189989805,-0.505266165246527,-0.7324302082157758,4.348947164478976,-0.9718654551712553,0.23553669999549698
0.0,-0.5023578935172294,-0.7324303298823589,4.348946226436986,-0.9785315484283761,0.20609708569109994
0.0,-0.4994037821284506,-0.7325023563319372,4.348917889664266,-0.9851105896921585,0.17192186037955692
0.0,-0.5052763518375227,-0.7325011540904839,4.348917465364213,-0.9883524484458479,0.15218225143260783
-0.004000000189989805,-0.5065911544452668,-0.7324972880839041,4.348918687645639,-0.9912251432882144,0.13218439890266442
0.004000000189989805,-0.49248865144942394,-0.7325739328957263,4.348898674281804,-0.9942155441107806,0.10740322084790775
0.0,-0.474911855133756,-0.7324953403176603,4.348912649528165,-0.9976287276981952,0.0688252981924545
0.0,-0.47756366445445375,-0.7325743840313685,4.348901691095786,-0.9982370807164751,0.059352596258710665
0.004000000189989805,-0.4719589088779344,-0.732734302626931,4.348883378825568,-0.998756362985147,0.049857069676036314
0.004000000189989805,-0.4842221995668284,-0.7328928671988488,4.348878229005923,-0.99997867644437,0.006530440763526623
-0.004000000189989805,-0.47624143828529786,-0.7329688306992994,4.348877173466383,-0.9998473271254597,-0.017473478190503516
0.0,-0.4802335166912291,-0.7329688306992994,4.348877173466383,-0.9996307143055514,-0.027174160832914282
0.004000000189989805,-0.49674148661113954,-0.7330488757078323,4.34888932990086,-0.9977997113348435,-0.06630034736034972
0.0,-0.4906163493664954,-0.7331282090950773,4.348900718890353,-0.9962957544577743,-0.08599284650140572
0.0,-0.4882376472109265,-0.7330488708968403,4.348886920325491,-0.9938877633052169,-0.11039526236280789
0.004000000189989805,-0.4962334220628463,-0.7331245146678032,4.348904713502949,-0.9902247560023487,-0.1394809399168533
0.0,-0.505261105240542,-0.7331245146678032,4.348904713502949,-0.9855803076681676,-0.16920832466731672
-0.004000000189989805,-0.5028838012445217,-0.7331241684283037,4.348903722113874,-0.9829007756910567,-0.18413599633401098
0.0,-0.50767016743202,-0.7329600884622088,4.348830423287718,-0.9768471989936369,-0.21393819158412508
0.0,-0.49274940820520824,-0.732813910462078,4.3487613854598095,-0.9723767806366501,-0.23341678705419622
0.004000000189989805,-0.4946236410798942,-0.7328098787905203,4.348762741922656,-0.9637355143319303,-0.26685924832272506
0.0,-0.5007412548945872,-0.7329467255145912,4.348846664697725,-0.9582554122394786,-0.28591356196191
-0.004000000189989805,-0.5135326504186355,-0.7330140340849891,4.348889812631692,-0.9522930173201553,-0.30518520469261684
0.004000000189989805,-0.5071557778762457,-0.7331430205438377,4.348985980819005,-0.9458638900655001,-0.3245635553634442
-0.004000000189989805,-0.5026170523763869,-0.7332070884452696,4.349034843392427,-0.9356327401165294,-0.3529750354090709
0.0,-0.484490513042077,-0.7331482595472156,4.348982038583951,-0.9285313772900872,-0.37125393114117156
0.0,-0.48263425650444247,-0.7332049286446194,4.349037044378641,-0.9230498825806746,-0.38468027538178096
0.004000000189989805,-0.4890256432745255,-0.733201182885698,4.349038237926665,-0.90922450977054,-0.4163061263451706
-0.004000000189989805,-0.4495872575489383,-0.7332036574471517,4.349038933053912,-0.8971915604240986,-0.4416416011923819
0.0,-0.44613280477889594,-0.7331516000921544,4.348971292870553,-0.8930197478870305,-0.4500174773092534
